time,pdcsap_flux
1445.006388575522,1771.3670494660905
1445.0077774578174,1750.2065809109718
1445.0091663401126,1754.3013580150866
1445.010555222408,1752.8228642884878
1445.011944104733,1756.3677832141584
1445.0133329870282,1848.9580875673478
1445.0147218693228,1747.886768077814
1445.016110751618,1777.2669132091578
1445.017499633914,1737.103960919299
1445.0188885162092,1740.7505534900583
1445.0202773985038,1755.1327337662224
1445.021666280799,1757.6599451497207
1445.023055163095,1750.2613315938677
1445.0244440454194,1748.8446375976662
1445.025832927714,1753.1795082001697
1445.02722181001,1738.4110889749081
1445.0286106923058,1734.1176260243712
1445.0299995746004,1746.8505659745508
1445.031388456895,1763.6493559695432
1445.032777339191,1758.6518436662066
1445.0341662214869,1740.510377228879
1445.0355551037817,1748.3555053241491
1445.0369439860767,1748.7840771156857
1445.038332868373,1732.7802422591212
1445.039721750668,1734.2438508969892
1445.0411106329334,1732.924553653718
1445.0424995152289,1745.4969016306757
1445.0438883975246,1742.4513464012684
1445.04527727982,1740.7150400060925
1445.0466661621144,1739.6999349481362
1445.0480550444097,1735.966184188034
1445.0494439267056,1728.0241411393713
1445.050832809001,1736.3677596640382
1445.0522216912962,1727.8992940676344
1445.0536105735914,1731.708699094922
1445.0549994558576,1717.6037299253262
1445.0563883381528,1722.5307421684859
1445.057777220448,1718.25379185985
1445.0591661027431,1729.3307354563206
1445.0605549850377,1727.3027298319435
1445.061943867304,1728.1716322736438
1445.0633327495998,1731.7033004770074
1445.064721631895,1723.2587925421064
1445.0661105141896,1713.8369669693711
1445.0674993964856,1718.4961826555023
1445.0688882787524,1722.7283988894303
1445.070277161047,1708.7727753483161
1445.0716660433416,1713.410972093593
1445.0730549256084,1732.991549567053
1445.0744438079043,1724.8271685869736
1445.075832690199,1720.162190344285
1445.0772215724935,1717.9688763987792
1445.0786104547603,1719.4551886753577
1445.0799993370565,1699.9899894603218
1445.0813882193509,1727.7288413976996
1445.082777101617,1723.3670074856116
1445.084165983913,1710.282551072678
1445.085554866179,1719.6099358544607
1445.0869437484737,1710.745025869945
1445.088332630769,1719.579885498058
1445.0897215130358,1703.1409794542226
1445.091110395331,1706.4774727869506
1445.0924992775972,1712.1124308744693
1445.0938881598925,1699.9254194213856
1445.0952770421875,1707.6175044553838
1445.096665924454,1712.6129523239597
1445.0980548067491,1707.1903296911885
1445.0994436890153,1707.4735035345261
1445.1008325713103,1707.0345411416474
1445.1022214535767,1707.041610107312
1445.103610335872,1703.2666783302702
1445.104999218138,1702.608414010196
1445.1063881004334,1694.6504856446545
1445.1077769827002,1706.9436620261026
1445.1091658649957,1690.052812238918
1445.110554747261,1688.2743056564643
1445.1119436295562,1688.3661119381811
1445.113332511823,1682.6725010267103
1445.1147213940892,1703.2787431450492
1445.1161102763838,1694.3371087937348
1445.11749915865,1681.526468748058
1445.118888040946,1696.6824940553056
1445.120276923212,1688.4185560320338
1445.1216658054773,1691.6987262613673
1445.1230546877732,1694.6529765903306
1445.1244435700405,1692.203679127203
1445.1258324523055,1693.404406238905
1445.1272213346,1685.0320305484108
1445.128610216867,1686.6311249321864
1445.1299990991338,1692.6202625176577
1445.1313879814284,1681.0413166807025
1445.1327768636938,1681.0546610431713
1445.134165745961,1687.6042694704306
1445.1355546282566,1702.5642160689356
1445.136943510522,1692.5031751838262
1445.1383323927882,1678.2390213965487
1445.139721275055,1687.6867295225024
1445.1411101573503,1683.3770746087118
1445.1424990396158,1696.0062319315202
1445.143887921882,1672.6830769943113
1445.1452768041488,1692.1455855252525
1445.146665686415,1692.9274334750612
1445.1480545687102,1673.1824970147973
1445.1494434509764,1690.0747525336735
1445.1508323332423,1687.3682766368956
1445.1522212155087,1668.6712461435188
1445.1536100977748,1683.4116380843304
1445.154998980041,1684.950429699753
1445.1563878623072,1681.6911984377696
1445.1577767445733,1668.0374219518712
1445.1591656268686,1670.1961780990248
1445.1605545091347,1681.8922449376632
1445.1619433914009,1677.0648007256952
1445.1633322736675,1684.8208239185378
1445.164721155934,1670.000493167167
1445.1661100381991,1683.8905873161893
1445.1674989204655,1681.978485401936
1445.1688878027323,1663.366466650573
1445.1702766849985,1683.2605104762335
1445.171665567264,1692.1414964791684
1445.17305444953,1672.0108044439166
1445.174443331797,1681.7596143374942
1445.1758322140631,1674.9826063076036
1445.1772210963286,1686.9544606808577
1445.1786099785954,1677.9829579610268
1445.1799988608625,1689.179578827302
1445.1813877431275,1684.7612041325747
1445.1827766253932,1670.7467149017373
1445.18416550766,1693.7838923299985
1445.1855543898978,1683.3536177812184
1445.1869432721633,1681.9187727862593
1445.1883321544287,1680.2240390413538
1445.1897210366956,1679.8768984064907
1445.1911099189624,1677.7552329038172
1445.192498801228,1683.6084247160557
1445.1938876834938,1683.43915618494
1445.1952765657609,1690.8601098096667
1445.1966654479977,1693.574168245361
1445.1980543302632,1668.6927143015594
1445.199443212529,1675.7885309407095
1445.2008320947962,1688.7951012766823
1445.2022209770623,1683.0095085733028
1445.2036098592994,1679.397236242894
1445.2049987415655,1677.9172678448351
1445.2063876238317,1679.3963870841378
1445.2077765060978,1672.7344778100335
1445.209165388335,1688.1663240145779
1445.210554270601,1684.6246098312677
1445.2119431528672,1683.6659195336738
1445.2133320351045,1675.804937534086
1445.2147209173704,1680.5715483821746
1445.2161097996366,1678.1836367636622
1445.2174986818736,1673.2889874990126
1445.2188875641405,1667.0103855421312
1445.2202764464066,1665.3802159790787
1445.221665328643,1670.0829640267987
1445.2230542109091,1665.8639150318586
1445.224443093176,1689.1071544692013
1445.225831975413,1680.9348679409136
1445.2272208576785,1665.6262411750022
1445.2286097399156,1666.7605600241875
1445.2299986221824,1677.1208104647046
1445.2313875044194,1665.931878595121
1445.232776386685,1665.6946506351635
1445.2341652689518,1675.4252129245585
1445.2355541511895,1683.8751519218831
1445.236943033455,1669.7259542034287
1445.238331915691,1671.8340064620763
1445.2397207979582,1656.9887955061831
1445.241109680196,1663.5120082584792
1445.2424985624614,1663.8650317549777
1445.2438874446975,1670.1012531438953
1445.2452763269357,1665.5630596845808
1445.2466652092023,1653.1855387464614
1445.2480540914387,1664.033477807991
1445.2494429737048,1662.1453644556168
1445.2508318559426,1666.737186382752
1445.2522207382087,1652.36083138876
1445.253609620445,1662.09618737795
1445.2549985026822,1671.2530423585804
1445.256387384949,1662.3574844418754
1445.257776267186,1665.1289018410494
1445.259165149423,1664.5978828703405
1445.260554031689,1655.8729159440581
1445.261942913926,1650.2047895756343
1445.2633317961631,1657.0588923766893
1445.2647206784293,1648.2364130561036
1445.2661095606663,1667.949140419103
1445.2674984429034,1638.6435633663477
1445.2688873251695,1643.2717708930354
1445.2702762074066,1646.8146520880111
1445.2716650896436,1652.806196132886
1445.2730539718807,1653.8843923011657
1445.2744428541475,1645.5518299573869
1445.2758317363846,1649.9655985562642
1445.277220618621,1650.3606876418426
1445.278609500858,1647.0032868466612
1445.2799983830955,1647.359985890924
1445.281387265362,1627.41587458168
1445.2827761475985,1648.7892428120101
1445.284165029835,1645.008180560223
1445.285553912073,1655.6266778890601
1445.28694279431,1653.1201249449068
1445.2883316765465,1642.330411957012
1445.2897205587842,1647.4140292367172
1445.291109441022,1648.6957671766897
1445.2924983232874,1633.4196162501682
1445.2938872055238,1637.2171670102116
1445.2952760877615,1641.7115100889582
1445.2966649699993,1648.588136196891
1445.2980538522356,1631.11853612211
1445.299442734472,1650.1878007296143
1445.3008316167095,1636.467820960587
1445.3022204989477,1647.4626878316917
1445.3036093811838,1635.4366924343738
1445.3049982634209,1637.6367259341673
1445.3063871456586,1639.1283795700126
1445.3077760278957,1653.8295446535774
1445.309164910132,1643.1537125685863
1445.310553792369,1644.1531747701556
1445.3119426746068,1647.4879227841368
1445.313331556844,1635.4018482064644
1445.314720439081,1637.8894427025111
1445.3161093212889,1637.627298006452
1445.317498203526,1640.6295059206286
1445.318887085763,1656.1552583149264
1445.320275968,1652.5435471261537
1445.321664850237,1642.1425643574291
1445.323053732474,1646.022202077574
1445.3244426147112,1642.4555524205116
1445.3258314969191,1640.2799075846704
1445.3272203791562,1656.269259832397
1445.328609261393,1645.75010148937
1445.3299981436307,1640.2757249440253
1445.3313870258678,1641.3039226469805
1445.332775908075,1639.1998871104706
1445.334164790312,1649.8314109077874
1445.3355536725498,1638.6761866727227
1445.336942554787,1642.2781070990197
1445.3383314369942,1648.4684649398278
1445.3397203192312,1661.454353007164
1445.341109201469,1643.8184641713785
1445.342498083706,1648.5648913606276
1445.3438869659133,1656.616127560348
1445.345275848151,1648.909965812742
1445.3466647303887,1642.98989921626
1445.348053612596,1668.5916209250968
1445.3494424948324,1649.425824148685
1445.35083137707,1650.6356021512001
1445.3522202592787,1657.137648251064
1445.353609141515,1657.873655820459
1445.3549980237224,1652.6764182848426
1445.3563869059594,1661.1615291224698
1445.3577757881972,1648.7390818639176
1445.359164670405,1640.4393700916166
1445.3605535526422,1643.5918874393853
1445.36194243485,1650.660427591969
1445.3633313170872,1651.6188842845852
1445.364720199295,1646.8771513024708
1445.3661090815322,1657.3101224804361
1445.36749796374,1659.1964917024204
1445.3688868459772,1643.078952901055
1445.3702757281858,1632.894600057228
1445.3716646104228,1654.455027199655
1445.37305349263,1651.0720284044528
1445.3744423748672,1653.497997794717
1445.3758312570758,1662.4195295401069
1445.3772201392835,1653.6467178564278
1445.37860902152,1647.5717570052257
1445.379997903728,1636.9812412933788
1445.3813867859658,1653.036165072697
1445.3827756681735,1645.8455227395239
1445.384164550381,1633.9224087343428
1445.3855534326187,1654.1131175413866
1445.3869423148274,1650.0511436882512
1445.3883311970346,1641.6993817455134
1445.389720079271,1647.3948263263514
1445.3911089614796,1636.8563720861694
1445.3924978436885,1635.9141137222264
1445.3938867259244,1646.9718459732676
1445.3952756081317,1639.4776636191607
1445.3966644903403,1654.2965614805328
1445.398053372549,1648.7648344184156
1445.3994422547853,1636.7011773338886
1445.4008311369932,1638.2074851677303
1445.402220019202,1644.3592529000691
1445.4036089014098,1632.5384755500409
1445.4049977836462,1647.9881481754467
1445.406386665854,1646.4507658724162
1445.4077755480628,1632.041623775073
1445.4091644302707,1632.2625170552035
1445.410553312478,1648.8839409219288
1445.411942194686,1644.6766906213809
1445.4133310768946,1639.523461436379
1445.4147199591316,1635.4653486861125
1445.4161088413396,1650.1927477258255
1445.4174977235475,1631.6629539465023
1445.4188866057557,1622.74796277456
1445.4202754879634,1640.7934696715402
1445.4216643701714,1635.803070133806
1445.4230532523793,1639.5670596922412
1445.4244421345873,1624.8519339119512
1445.425831016796,1629.628788391969
1445.4272198990038,1633.7506187649624
1445.428608781211,1626.635520696944
1445.429997663419,1647.132789886984
1445.4313865456277,1634.5146220669276
1445.4327754278356,1639.0050130011114
1445.434164310043,1640.7570584860857
1445.4355531922508,1625.7159543503387
1445.4369420744597,1625.587396454021
1445.4383309566674,1616.1008806886773
1445.439719838875,1632.1510029769752
1445.4411087210833,1616.229259272441
1445.442497603292,1636.4539455591953
1445.44388648547,1631.6159578516929
1445.4452753676774,1614.8318921944633
1445.446664249886,1625.1965446618553
1445.4480531320946,1635.2216113577826
1445.449442014302,1627.7854884154735
1445.4508308965092,1624.0527719972206
1445.4522197786887,1631.2300582941352
1445.453608660897,1623.6271435259027
1445.4549975431046,1626.4318239405404
1445.4563864253123,1631.5580958141577
1445.4577753075212,1643.5206554507183
1445.4591641897,1639.0805991818056
1445.4605530719073,1623.464323366389
1445.461941954115,1615.4883243905929
1445.4633308363236,1616.5776986674678
1445.4647197185025,1629.5544426367642
1445.4661086007095,1640.4610527647073
1445.4674974829177,1634.497225543775
1445.4688863650972,1628.763957492477
1445.4702752473052,1624.9260451551368
1445.471664129513,1633.114785101675
1445.473053011692,1623.2722739273954
1445.4744418939,1626.4899082527722
1445.4758307760787,1634.4435847232394
1445.477219658287,1615.579300008983
1445.4786085404946,1626.6524508047337
1445.4799974226737,1632.9549338295628
1445.481386304882,1632.4596458266792
1445.482775187061,1611.373783563229
1445.4841640692682,1619.9334438300948
1445.485552951447,1620.9618234417012
1445.4869418336557,1634.0231192358165
1445.4883307158343,1639.1521280733614
1445.4897195980418,1617.8772468382163
1445.4911084802206,1625.2785724370306
1445.4924973624293,1642.9702017990353
1445.493886244608,1627.023531875856
1445.4952751268154,1607.217559641328
1445.496664008995,1637.8548820913134
1445.4980528912035,1637.9337962435195
1445.4994417733817,1634.722099137318
1445.50083065556,1629.6638878335684
1445.5022195377685,1624.61345941444
1445.503608419948,1621.4715109832375
1445.5049973021553,1627.2327396642281
1445.5063861843337,1633.6899426024686
1445.507775066513,1618.6549169636357
1445.5091639487216,1631.0878599338569
1445.5105528308998,1637.066068719545
1445.5119417130786,1632.3395405472293
1445.5133305952872,1624.0889726633945
1445.514719477466,1637.0202623343164
1445.5161083596442,1645.238306845901
1445.517497241823,1629.0064035035248
1445.5188861240315,1629.0975496318763
1445.5202750062106,1627.6074425748
1445.5216638883887,1627.3720796951388
1445.5230527705676,1627.1162583745836
1445.524441652747,1629.454876013516
1445.525830534955,1638.8135300308613
1445.527219417134,1629.3826178639356
1445.5286082993125,1616.8670369682986
1445.5299971814914,1638.5352848176065
1445.5313860636702,1647.7472589034649
1445.532774945849,1642.064156735285
1445.534163828057,1635.2119758401404
1445.5355527102358,1640.3224137626246
1445.5369415924154,1626.5829680647103
1445.5383304745942,1634.4596363256107
1445.5397193567724,1634.3006161416395
1445.5411082389512,1643.865305126075
1445.5424971211307,1627.4039009090252
1445.5438860033096,1634.440401137291
1445.5452748854875,1633.1243034742342
1445.5466637676666,1616.867105599646
1445.548052649846,1635.2582052096132
1445.549441532025,1634.5989000163913
1445.5508304142031,1619.9333877482743
1445.5522192963826,1637.2480661494671
1445.5536081785622,1629.6785329799598
1445.5549970607403,1638.3569860154012
1445.5563859429185,1629.5804230469757
1445.557774825098,1633.7661418812793
1445.5591637072775,1627.8305403401982
1445.5605525894266,1629.0421162607877
1445.5619414716048,1645.8332674951514
1445.5633303537843,1619.409491910324
1445.5647192359638,1634.771687388152
1445.566108118142,1633.007751825178
