time,pdcsap_flux
1446.6938803070225,1591.44674762024
1446.695269188823,1583.15273724705
1446.6966580706526,1585.187966893866
1446.698046952453,1574.7069260520739
1446.6994358342536,1580.7961043752946
1446.7008247160547,1588.0950916768395
1446.7022135978843,1591.0402779272083
1446.7036024796842,1587.916953251624
1446.7049913614846,1585.3617079276087
1446.7063802432858,1591.8523323825962
1446.7077691250863,1591.8510171915825
1446.7091580068868,1578.0351530748137
1446.7105468886873,1571.4384308955084
1446.7119357704878,1573.132641657619
1446.7133246522883,1593.8234765036254
1446.7147135340888,1585.8754267123645
1446.7161024158893,1572.664883696894
1446.7174912976898,1573.7325390023893
1446.7188801794905,1580.8064843040743
1446.7202690612908,1574.5208114051825
1446.7216579430913,1595.822112234954
1446.7230468248918,1588.2230788466593
1446.724435706693,1579.207503415659
1446.7258245884934,1577.6540782374893
1446.7272134702932,1583.4059957259813
1446.7286023520646,1572.2603484114084
1446.7299912338658,1591.1099289386616
1446.7313801156663,1576.6574300654563
1446.732768997466,1589.228144660564
1446.7341578792673,1574.9810657020757
1446.7355467610394,1583.3637862756875
1446.7369356428392,1578.2864995730188
1446.738324524639,1581.2436988899517
1446.739713406411,1580.6898776250011
1446.7411022882122,1568.963229277707
1446.742491170012,1583.6058474470526
1446.7438800517828,1590.99802582991
1446.745268933584,1574.2732582195067
1446.746657815356,1575.7556385039184
1446.7480466971558,1573.3045606645842
1446.7494355789272,1581.6760187748469
1446.7508244607284,1561.3246069985141
1446.7522133424998,1579.4960195884432
1446.7536022242996,1569.6978508851496
1446.754991106071,1569.6726953154327
1446.7563799878722,1568.9784473910297
1446.757768869643,1565.7550017072847
1446.7591577514431,1569.718952941842
1446.7605466332143,1580.8713958533597
1446.7619355149866,1578.1934252802416
1446.763324396787,1562.3046361393922
1446.7647132785585,1564.6485234249874
1446.76610216033,1583.860482207268
1446.7674910421013,1578.8206076313497
1446.7688799239015,1563.517494916054
1446.7702688056731,1568.0129393527548
1446.7716576874452,1567.7885363042453
1446.7730465692166,1579.4675812036226
1446.7744354509873,1574.398869553187
1446.7758243327878,1569.218296923364
1446.77721321456,1572.757458951637
1446.7786020963313,1544.5095513415015
1446.779990978103,1567.6826698614334
1446.781379859874,1571.0201103438746
1446.7827687416454,1559.8337686842333
1446.7841576234168,1575.146140839901
1446.7855465051882,1560.8097228292854
1446.7869353869596,1576.1381107308562
1446.788324268731,1564.9926006822095
1446.789713150503,1575.8691888791434
1446.7911020322745,1569.7620715747494
1446.7924909140452,1560.5566450785193
1446.7938797958166,1576.469705755465
1446.7952686775595,1567.5997500252506
1446.796657559331,1570.9445743613423
1446.7980464411016,1568.3971752901666
1446.799435322873,1571.1094493902858
1446.800824204645,1571.2024932915836
1446.8022130863874,1578.3416036744668
1446.803601968158,1566.6555772690745
1446.8049908499302,1574.075510854505
1446.8063797317022,1564.5938012580525
1446.8077686134438,1581.457145354454
1446.8091574952143,1561.0503400651514
1446.8105463769866,1567.8178823575636
1446.8119352587296,1577.7032692443686
1446.8133241405003,1584.2577977828003
1446.814713022242,1585.960665073953
1446.816101904014,1574.3839682620987
1446.817490785757,1582.4960045340142
1446.8188796675277,1572.5592711183206
1446.82026854927,1565.3155652848286
1446.821657431042,1580.7545843439011
1446.8230463127843,1575.1896256458188
1446.824435194555,1579.8502865801609
1446.825824076297,1565.8645645751922
1446.8272129580694,1581.381157097262
1446.8286018398117,1572.5811616502108
1446.829990721553,1574.5744757747877
1446.8313796033244,1576.0696970480763
1446.8327684850674,1575.901223082929
1446.8341573668097,1570.362051527411
1446.835546248552,1574.8394800642536
1446.8369351303234,1583.8009064103146
1446.8383240120656,1587.4435283160476
1446.839712893808,1572.1140435649809
1446.8411017755502,1570.204949973203
1446.8424906573223,1567.2690453888556
1446.8438795390646,1572.2149276916384
1446.8452684208069,1579.6568947923174
1446.8466573025491,1573.9690446322409
1446.8480461842914,1578.5828751828683
1446.8494350660335,1586.0720844452999
1446.850823947776,1572.4258704498177
1446.8522128295183,1579.9871312554326
1446.8536017112606,1573.907464949439
1446.8549905930029,1580.6791696469752
1446.8563794747452,1581.7153434905927
1446.8577683564874,1584.25728464983
1446.8591572382295,1583.897091320795
1446.8605461199727,1576.4555617257531
1446.861935001715,1596.1544941127208
1446.8633238834277,1583.333286755069
1446.8647127651698,1578.8896379511261
1446.8661016469127,1590.6363460237967
1446.867490528655,1581.446509320177
1446.8688794103966,1587.6021262111815
1446.8702682921098,1584.7229950911753
1446.8716571738528,1577.351714377609
1446.873046055595,1575.852682510664
1446.8744349373076,1586.7401979528984
1446.8758238190503,1571.7093591889031
1446.8772127007935,1579.52456472496
1446.878601582506,1580.0040130887062
1446.8799904642476,1584.4425028288051
1446.8813793459906,1575.2289325146205
1446.8827682277044,1584.7482007358972
1446.884157109446,1582.1257061024467
1446.8855459911586,1568.7909472438357
1446.8869348729015,1578.365622809084
1446.8883237546154,1583.9422314663605
1446.889712636357,1566.343471902691
1446.8911015180702,1576.934242823665
1446.892490399784,1591.2832429531518
1446.8938792815263,1569.7259710330154
1446.8952681632386,1574.15802582284
1446.8966570449809,1584.5968060996556
1446.8980459266947,1575.8291106576692
1446.899434808408,1581.9910383080003
1446.9008236901211,1579.1117878784207
1446.902212571864,1571.755458213098
1446.9036014535773,1585.2037481723435
1446.9049903352898,1584.534256632363
1446.906379217003,1580.4833824850132
1446.907768098746,1569.8262246375605
1446.909156980459,1573.4509820124447
1446.9105458621716,1588.6614535470446
1446.9119347438848,1574.09923819345
1446.9133236255989,1554.1851349182348
1446.9147125073118,1577.2094427022341
1446.916101389025,1573.7905605403275
1446.9174902707382,1571.0896874412201
1446.9188791524514,1571.4988224272345
1446.9202680341646,1566.6669645340976
1446.9216569158775,1576.3102128107391
1446.923045797591,1564.472866319087
1446.924434679304,1568.9545241338678
1446.9258235610173,1560.5522853424134
1446.9272124427305,1574.8426490444647
1446.9286013244437,1569.0408143519837
1446.9299902061275,1565.5611803889665
1446.9313790878416,1561.3474462912582
1446.9327679695548,1577.729011206373
1446.9341568512673,1575.1863742933147
1446.9355457329514,1576.7011347224015
1446.9369346146652,1548.0853916750943
1446.9383234963784,1579.4414443438257
1446.939712378091,1568.071191931831
1446.941101259775,1569.8289336529867
1446.9424901414889,1561.565668731646
1446.943879023173,1554.9374964024796
1446.9452679048854,1572.9454159103186
1446.9466567865993,1560.4490265099998
1446.948045668284,1577.9363274662132
1446.9494345499966,1580.3848180533519
1446.95082343168,1559.4298975553656
1446.9522123133938,1557.0419652656142
1446.9536011950786,1562.161820486724
1446.954990076791,1564.20296253045
1446.9563789584752,1557.6310907175332
1446.95776784016,1562.4274043775683
1446.9591567218731,1565.1752028488663
1446.9605456035565,1562.7208854783232
1446.9619344852406,1558.965051621291
1446.9633233669545,1557.5658006414483
1446.9647122486383,1555.1366319106749
1446.9661011303217,1569.1274448089266
1446.9674900120358,1556.0012387241154
1446.9688788937206,1564.8581130519865
1446.9702677754035,1564.4739671960017
1446.9716566570878,1580.066300567222
1446.9730455387726,1581.6287125841932
1446.9744344204566,1573.9684026728328
1446.9758233021691,1559.6527702663195
1446.9772121838532,1560.3000148049828
1446.978601065538,1568.5845357361957
1446.979989947222,1580.5137325142687
1446.9813788289057,1571.238004600346
1446.9827677105895,1574.7389514623005
1446.9841565922743,1581.339972574636
1446.9855454739584,1570.4848674183852
1446.9869343556425,1558.871135481012
1446.9883232373263,1577.0836762563163
1446.9897121189815,1571.0355892443367
1446.9911010006656,1562.6499739512599
1446.9924898823497,1574.1593298893256
1446.9938787640338,1581.9128565767385
1446.9952676457178,1569.1056535375776
1446.996656527402,1580.7456203017086
1446.9980454090569,1567.963956404698
1446.999434290741,1571.938861387727
1447.000823172425,1573.668334797509
1447.0022120540807,1584.0741761862064
1447.0036009357648,1580.2491851113489
1447.0049898174482,1583.0887611357546
1447.0063786991032,1578.4745038274511
1447.007767580788,1580.0161127595975
1447.009156462472,1578.1169875104085
1447.0105453441265,1581.6097276630799
1447.011934225811,1575.076732805713
1447.0133231074667,1586.5179025312443
1447.01471198915,1575.9748364373718
1447.0161008708044,1579.3579341264856
1447.0174897524892,1577.537395205598
1447.0188786341448,1587.6226192862757
1447.020267515799,1572.824805984572
1447.0216563974825,1581.4073549209613
1447.0341563324375,1561.9870657202725
1447.0355452140916,1582.338238011627
1447.0383229774309,1574.839771428373
1447.0397118590863,1584.192465608026
1447.0411007407406,1582.524120192205
1447.0424896223956,1578.5984348265742
1447.0452673857062,1566.0197091607827
1447.0466562673605,1573.266142848406
1447.0494340306711,1566.2956355468893
1447.050822912297,1577.85018691749
1447.0522117939513,1575.1267966252224
1447.0536006756065,1580.524464338803
1447.054989557262,1578.5645897305956
1447.056378438917,1579.5326724765596
1447.057767320572,1580.657312256196
1447.0591562021978,1565.1339087524977
1447.0605450838527,1583.1688616518968
1447.0619339655077,1574.7794706442157
1447.063322847163,1574.292135422618
1447.0647117287886,1564.9857556835598
1447.0661006104435,1566.4591311267425
1447.0674894920985,1569.1845614550648
1447.0688783737244,1572.301046374577
1447.0702672553791,1571.6224855944367
1447.0716561370052,1571.264378826862
1447.0730450186609,1562.663125787089
1447.0744339002867,1569.1327261933272
1447.075822781941,1575.014979766718
1447.077211663567,1585.9438862312913
1447.0786005452226,1557.1319453139251
1447.0799894268484,1578.5469567443047
1447.0813783085034,1568.8072202548813
1447.08276719013,1556.624835580834
1447.0841560717558,1570.4470024600303
1447.08554495341,1567.4382206329872
1447.086933835036,1573.2938898428345
1447.0883227166626,1575.397309835277
1447.0897115982884,1559.2591803585576
1447.0911004799427,1562.5740011634225
1447.0924893615686,1562.5030720030845
1447.0938782431951,1564.6131926331886
1447.095267124821,1562.7439628117781
1447.0966560064462,1577.1747822992597
1447.0980448880728,1559.714850858371
1447.0994337697284,1566.7496682541475
1447.1008226513536,1560.84293425389
1447.1022115329788,1562.7981486271337
1447.1036004146054,1552.3328111456158
1447.104989296232,1549.787821583245
1447.1063781778569,1561.421179716071
1447.107767059482,1555.8217853222563
1447.1091559411086,1568.2542381820435
1447.110544822706,1564.1212380777297
1447.1119337043312,1560.5097847936354
1447.1133225859571,1574.392278116078
1447.1147114675837,1557.9976178333434
1447.1161003492095,1567.422903735659
1447.1174892308347,1568.442535615167
1447.1188781124315,1564.3732132658977
1447.120266994058,1560.3929364837436
1447.121655875684,1568.990905066434
1447.1230447573091,1561.356918813509
1447.124433638906,1566.410477526297
1447.1258225205324,1562.5544810078866
1447.1272114021583,1564.6632290631053
1447.128600283755,1544.8982214984953
1447.129989165381,1555.9895581222895
1447.1313780469775,1555.4178387443892
1447.1327669286036,1563.0193631763404
1447.1341558102004,1561.8323312313137
1447.1355446918262,1561.8740427240793
1447.136933573423,1566.7951974709883
1447.1383224550495,1588.04629528995
1447.1397113366463,1565.65413600041
1447.1411002182722,1573.6282194233318
1447.142489099869,1562.6226453811755
1447.1438779814655,1579.599813697877
1447.1452668630916,1565.571924198829
1447.1466557446884,1575.477176710862
1447.1480446262851,1566.1408710622245
1447.149433507882,1569.1596070825647
1447.1508223895078,1572.438484602911
1447.1522112711043,1571.8862034556555
1447.153600152702,1561.4081634745346
1447.1549890342988,1573.1934644946111
1447.1563779158948,1572.6477063522584
1447.1577667974916,1570.2180888851415
1447.159155679089,1564.1815119322014
1447.160544560715,1589.7868753336381
1447.161933442311,1577.7053789308934
1447.1633223239078,1559.1903225666365
1447.1647112055052,1571.601906084746
1447.166100087073,1576.442129330296
1447.167488968669,1579.2797921495396
1447.1688778502664,1573.8612943898947
1447.170266731864,1571.7112358999277
1447.1716556134595,1574.8851165293395
1447.1730444950558,1557.4540361289519
1447.1744333766533,1579.5109945506913
1447.1758222582507,1571.8029916475766
1447.1772111398177,1574.846727273704
1447.1786000214138,1566.426801284234
1447.1799889030112,1573.6049135353778
1447.1813777845796,1589.1163638843836
1447.1827666661757,1574.245252189525
1447.1841555477724,1577.1766783100861
1447.1855444293408,1573.0765421063504
1447.1869333109375,1571.541743439588
1447.1883221925336,1569.4827821720426
1447.189711074102,1568.9250581669198
1447.1910999556994,1569.991371288377
1447.1924888372664,1582.528921401508
1447.1938777188632,1573.0046083723341
1447.1952666004315,1572.9078320677932
1447.1966554820283,1580.9302923557254
1447.1980443635953,1567.918789104866
1447.199433245163,1567.5468221848312
1447.2008221267604,1568.82259146611
1447.202211008328,1585.2638968200513
1447.203599889895,1569.9200381188555
1447.2049887714918,1580.5179152355631
1447.20637765306,1579.8750280440452
1447.2077665346278,1573.5321764189925
1447.2091554161957,1581.9616602359074
1447.2105442977631,1571.4314793710928
1447.21193317936,1590.5060337016423
1447.2133220609276,1572.2469231054329
1447.2147109424952,1584.1211474611132
1447.216099824063,1571.1890066480964
1447.2174887056306,1580.8675005465502
1447.2188775871982,1575.1185290373885
1447.220266468766,1574.9428920022622
1447.2216553503335,1568.800289323551
1447.2230442319012,1579.4581208843547
1447.2244331134696,1574.7093865684858
1447.2258219950372,1564.59208626046
1447.2272108766042,1566.4540198454888
1447.228599758172,1579.0166872094717
1447.229988639711,1573.680888238988
1447.2313775212788,1564.094522821289
1447.2327664028458,1562.0636908442912
1447.2341552844134,1571.933492196568
1447.2355441659818,1566.201026767342
1447.2369330475203,1575.7697944464794
1447.2383219290873,1577.4616951244807
1447.2397108106557,1581.6238286924752
1447.241099692195,1565.8922950422134
1447.242488573762,1568.5826940660602
1447.2438774553002,1575.5827256569878
1447.2452663368686,1570.1410897085702
1447.2466552184362,1557.8342861149756
1447.248044099974,1580.2729147709597
1447.2494329815424,1569.78867557186
1447.2508218630817,1565.07796841359
1447.2522107446196,1558.7056931926318
1447.2535996261863,1553.2114498060303
1447.2549885077258,1578.1790381513879
1447.256377389294,1542.450658126858
1447.257766270832,1568.600009631139
1447.25915515237,1560.0636925634697
1447.2605440339382,1563.5320068236215
1447.2619329154777,1566.5544523118947
1447.2633217970154,1566.3110289291126
1447.264710678554,1563.4779365766155
1447.2660995601225,1559.9567751562558
1447.2674884416608,1567.497444570392
1447.2688773231987,1567.428244721885
1447.2702662047373,1575.8534755140918
1447.2716550862765,1569.38123685086
1447.273043967815,1569.0459286365244
1447.274432849353,1570.802050775901
1447.2758217308915,1558.7594031742822
1447.2772106124307,1553.1536857374322
1447.2785994939693,1565.0092983715822
1447.279988375508,1565.5590409834263
1447.2813772570464,1565.7488134801165
