time,pdcsap_flux
1445.5230527705676,1565.4907
1445.524441652747,1567.9447
1445.525830534955,1577.4183
1445.527219417134,1568.1019
1445.5286082993125,1555.7004
1445.5299971814914,1577.4823
1445.5313860636702,1586.8075
1445.532774945849,1581.2372
1445.534163828057,1574.4974
1445.5355527102358,1579.7198
1445.5369415924154,1566.0919
1445.5383304745942,1574.0797
1445.5397193567724,1574.0314
1445.5411082389512,1583.7064
1445.5424971211307,1567.3549
1445.5438860033096,1574.5009
1445.5452748854875,1573.2939
1445.5466637676666,1557.1454
1445.548052649846,1575.6448
1445.549441532025,1575.0934
1445.5508304142031,1560.5354
1445.5522192963826,1577.9572
1445.5536081785622,1570.4944
1445.5549970607403,1579.2792
1445.5563859429185,1570.6086
1445.557774825098,1574.8999
1445.5591637072775,1569.0695
1445.5605525894266,1570.3859
1445.5619414716048,1587.2815
1445.5633303537843,1560.9618
1445.5647192359638,1576.4277
1445.566108118142,1574.7671
1445.5674970003208,1572.7898
1445.5688858825004,1570.9539
1445.57027476465,1561.4429
1445.5716636468285,1567.9575
1445.573052529007,1562.3743
1445.5744414111866,1570.7896
1445.5758302933364,1569.2942
1445.5772191755143,1570.0413
1445.5786080576934,1572.3729
1445.579996939873,1548.5968
1445.5813858220226,1576.5126
1445.5827747042017,1561.5535
1445.5841635863803,1571.3019
1445.58555246853,1572.7281
1445.586941350709,1561.328
1445.5883302328878,1580.8602
1445.5897191150375,1570.7391
1445.5911079972163,1561.6443
1445.592496879396,1555.2563
1445.5938857615456,1580.333
1445.5952746437238,1558.0736
1445.5966635258733,1560.1514
1445.598052408053,1569.4005
1445.5994412902028,1562.6234
1445.6008301723807,1563.1514
1445.6022190545305,1568.5359
1445.60360793671,1559.1366
1445.6049968188595,1557.793
1445.606385701038,1569.5876
1445.6077745831883,1548.0312
1445.6091634653678,1559.6583
1445.610552347517,1561.6553
1445.611941229695,1562.95
1445.6133301118457,1561.9843
1445.614718994025,1561.9907
1445.616107876174,1560.3124
1445.617496758323,1563.1091
1445.6188856405026,1556.2391
1445.620274522653,1560.2057
1445.6216634048312,1560.2751
1445.623052286981,1559.8743
1445.6244411691314,1553.9047
1445.6258300513102,1556.7164
1445.6272189334593,1571.0814
1445.628607815609,1563.7709
1445.6299966977597,1562.8607
1445.6313855799383,1552.7946
1445.6327744620874,1562.2977
1445.634163344237,1572.4178
1445.6355522263875,1569.4882
1445.6369411085664,1572.4769
1445.638329990716,1557.354
1445.6397188728658,1558.5729
1445.6411077550156,1553.3942
1445.642496637165,1561.8885
1445.643885519315,1565.5781
1445.645274401494,1567.1343
1445.6466632836436,1555.5952
1445.648052165794,1577.6472
1445.6494410479438,1572.8597
1445.6508299300936,1559.2585
1445.6522188122433,1568.8236
1445.653607694393,1559.1791
1445.6549965765428,1566.5537
1445.6563854586925,1568.8739
1445.6577743408425,1566.3931
1445.659163222992,1568.3837
1445.6605521051415,1567.7963
1445.6619409872917,1569.6545
1445.663329869442,1571.5105
1445.6647187515916,1565.9052
1445.6661076337405,1567.1886
1445.6674965158902,1563.2262
1445.6688853980406,1562.0833
1445.6702742801904,1580.4142
1445.6716631623394,1567.3568
1445.6730520444892,1569.3872
1445.6744409266396,1566.5081
1445.675829808789,1562.6575
1445.6772186909093,1558.4061
1445.6786075730597,1566.047
1445.67999645521,1564.3871
1445.6813853373592,1576.3746
1445.6827742195082,1556.3727
1445.6841631016296,1574.1191
1445.68555198378,1554.1976
1445.686940865929,1590.0527
1445.688329748078,1561.2877
1445.6897186301994,1571.2124
1445.6911075123498,1565.5343
1445.692496394499,1561.7134
1445.6938852766486,1573.3483
1445.69527415877,1569.8574
1445.6966630409197,1570.5105
1445.6980519230688,1571.9254
1445.6994408051894,1577.3285
1445.7008296873398,1563.5326
1445.7022185694896,1570.1152
1445.7036074516095,1574.0519
1445.7049963337593,1568.5316
1445.7063852158806,1565.3483
1445.7077740980303,1566.2322
1445.709162980151,1563.5519
1445.7105518623007,1571.1676
1445.7119407444504,1559.2725
1445.713329626571,1573.6151
1445.7147185087208,1568.0985
1445.7161073908414,1565.4495
1445.7174962729912,1568.2371
1445.7188851551125,1567.6909
1445.7202740372331,1568.7357
1445.7216629193822,1564.9382
1445.7230518015028,1577.8652
1445.7244406836533,1571.2515
1445.725829565774,1567.6354
1445.727218447923,1567.3671
1445.7286073300436,1560.0054
1445.729996212165,1578.0929
1445.7313850943146,1568.7916
1445.7327739764346,1565.0444
1445.734162858556,1565.2838
1445.7355517407063,1565.8896
1445.736940622826,1577.0399
1445.738329504946,1564.637
1445.7397183870671,1567.2113
1445.7411072692178,1557.2545
1445.7424961513375,1561.9297
1445.7438850334577,1582.5576
1445.745273915579,1582.8826
1445.7466627977294,1562.0782
1445.7480516798494,1559.5807
1445.74944056197,1562.9771
1445.750829444091,1569.3247
1445.752218326212,1554.7269
1445.753607208361,1572.9363
1445.7549960904817,1558.7345
1445.756384972603,1562.8767
1445.7577738547236,1582.6674
1445.7591627368436,1552.2395
1445.7605516189642,1563.5785
1445.7619405010855,1568.8116
1445.7633293832062,1572.4583
1445.7647182653268,1551.0837
1445.7661071474474,1571.9689
1445.767496029568,1568.2788
1445.7688849116887,1564.074
1445.770273793809,1560.3521
1445.77166267593,1567.652
1445.7730515580506,1554.9564
1445.774440440172,1563.8737
1445.7758293222926,1542.4474
1445.7772182044123,1551.042
1445.7786070865332,1551.1022
1445.7799959686545,1548.4597
1445.781384850775,1563.722
1445.782773732866,1552.4098
1445.7841626149866,1562.8868
1445.785551497108,1554.292
1445.7869403792286,1540.2253
1445.7883292613485,1555.9622
1445.7897181434698,1560.5546
1445.791107025562,1556.6288
1445.792495907682,1561.3575
1445.793884789802,1550.1926
1445.7952736719233,1553.673
1445.7966625540157,1564.1409
1445.7980514361354,1561.6335
1445.7994403182552,1563.614
1445.8008292003765,1547.2916
1445.8022180824687,1561.3781
1445.8036069645889,1565.9989
1445.8049958467093,1554.2072
1445.8063847288015,1565.7659
1445.807773610922,1557.0242
1445.809162493013,1569.1957
1445.8105513751336,1544.8882
1445.811940257255,1560.9541
1445.8133291393465,1564.244
1445.8147180214664,1551.6294
1445.816106903558,1543.4053
1445.8174957856793,1568.7343
1445.8188846677708,1562.6547
1445.8202735498917,1550.7698
1445.821662431983,1551.6927
1445.8230513141036,1566.842
1445.8244401961952,1561.9032
1445.8258290783158,1560.5413
1445.827217960407,1562.5076
1445.828606842528,1564.182
1445.8299957246202,1566.7584
1445.8313846067117,1556.7321
1445.8327734888317,1562.337
1445.8341623709232,1551.3721
1445.8355512530443,1561.5807
1445.836940135136,1560.2965
1445.838329017227,1561.5591
1445.8397178993475,1548.4489
1445.8411067814395,1568.8623
1445.8424956635313,1562.1388
1445.8438845456512,1571.1259
1445.8452734277437,1569.1191
1445.8466623098357,1568.8206
1445.8480511919263,1561.1555
1445.8494400740174,1567.9568
1445.850828956139,1566.5642
1445.852217838231,1572.1836
1445.8536067203215,1568.8177
1445.8549956024126,1577.7526
1445.8563844845048,1560.1959
1445.857773366626,1573.2516
1445.859162248717,1572.3314
1445.8605511308083,1577.7236
1445.8619400129007,1564.9628
1445.8633288949925,1568.8386
1445.8647177770831,1570.1306
1445.8661066591746,1566.6294
1445.8674955412669,1570.6533
1445.8688844233584,1572.5419
1445.870273305449,1577.3647
1445.8716621875406,1570.6281
1445.8730510696328,1573.2292
1445.8744399517243,1577.1248
1445.8758288338158,1569.0177
1445.8772177159074,1570.9282
1445.878606597999,1566.3441
1445.8799954800904,1570.0223
1445.881384362182,1571.7167
1445.8827732442735,1585.2183
1445.884162126365,1578.584
1445.8855510084572,1566.314
1445.8869398905197,1567.5093
1445.8883287726103,1578.4099
1445.889717654702,1565.5017
1445.8911065367945,1570.0099
1445.8924954188858,1597.4817
1445.8938843009475,1579.0151
1445.895273183039,1601.1687
1445.8966620651313,1582.5944
1445.8980509472228,1576.9049
1445.8994398292846,1587.343
1445.9008287113768,1586.5931
1445.902217593469,1575.6145
1445.90360647556,1596.7886
1445.9049953576216,1580.9868
1445.9063842397138,1560.9523
1445.907773121806,1572.0826
1445.9091620038678,1574.7664
1445.9105508859586,1568.515
1445.9119397680215,1571.8347
1445.913328650114,1563.9337
1445.9147175322048,1560.8784
1445.9161064142672,1579.8647
1445.9174952963594,1564.422
1445.918884178422,1570.748
1445.9202730605127,1572.0774
1445.9216619425752,1571.9979
1445.9230508246674,1554.6021
1445.9244397067298,1560.0444
1445.9258285888209,1569.6713
1445.927217470883,1563.5913
1445.9286063529753,1568.6633
1445.9299952350375,1562.2406
1445.9313841171002,1572.6976
1445.9327729991917,1556.5165
1445.934161881254,1563.5608
1445.9355507633454,1550.9905
1445.9369396454078,1560.6953
1445.9383285274705,1564.767
1445.9397174095618,1571.0337
1445.941106291625,1561.202
1445.9424951736871,1543.0253
1445.943884055749,1556.6102
1445.9452729378406,1564.0759
1445.9466618199035,1546.6233
1445.9480507019662,1559.8419
1445.9494395840286,1552.54
1445.95082846612,1560.2128
1445.9522173481826,1564.2396
1445.953606230245,1559.5226
1445.9549951123074,1560.3118
1445.9563839943703,1553.5626
1445.957772876462,1551.5012
1445.9591617585238,1555.4517
1445.9605506405862,1558.0262
1445.9619395226491,1552.3286
1445.9633284047118,1563.1022
1445.9647172867735,1546.6427
1445.966106168836,1550.2211
1445.967495050899,1562.8228
1445.9688839329615,1554.9209
1445.9702728150232,1572.2286
1445.9716616970863,1549.3373
1445.9730505791497,1555.283
1445.9744394612112,1546.6791
1445.975828343273,1556.8667
1445.977217225336,1562.4053
1445.9786061073992,1570.2429
1445.979994989461,1550.3257
1445.981383871523,1567.0387
1445.9827727535858,1562.1375
1445.9841616356198,1554.5162
1445.9855505176815,1570.8142
1445.986939399744,1563.6981
1445.988328281807,1572.3287
1445.9897171638695,1561.512
1445.9911060459312,1560.6047
1445.9924949279646,1567.8304
1445.9938838100277,1559.1395
1445.99527269209,1550.5405
1445.9966615741523,1574.4884
1445.998050456186,1560.0751
1445.9994393382483,1562.7563
1446.0008282203107,1563.7583
1446.002217102344,1563.6278
1446.0036059844065,1574.9617
1446.004994866469,1558.6681
1446.0063837485022,1556.3741
1446.0077726305644,1565.6639
1446.0091615126269,1564.1066
1446.0105503946602,1568.8212
1446.0119392767233,1574.2164
1446.0133281587566,1568.7941
1446.0147170408184,1575.7173
1446.0161059228517,1556.2325
1446.0174948049148,1573.0681
1446.0188836869772,1564.8447
1446.02027256901,1586.8922
1446.0216614510432,1575.5073
1446.0230503331063,1569.095
1446.0244392151396,1578.8173
1446.0258280972014,1576.7617
1446.0272169792354,1574.1561
1446.0286058612985,1578.7256
1446.0299947433311,1572.4933
1446.0313836253638,1566.6376
1446.032772507427,1564.2524
1446.034161389461,1566.8159
1446.0355502714935,1574.6317
1446.0369391535553,1572.6016
1446.0383280355893,1567.9736
1446.0397169176233,1567.087
1446.041105799685,1568.2178
1446.0424946817184,1574.4966
1446.0438835637524,1559.7743
1446.0452724457857,1569.0103
1446.0466613278477,1570.2083
1446.0480502098808,1565.889
1446.0494390919148,1581.5675
1446.050827973948,1580.2562
1446.0522168559814,1569.6399
1446.0536057380148,1571.311
1446.0549946200772,1566.979
1446.0563835021103,1570.3441
1446.0577723841438,1557.8171
1446.0591612661772,1579.9369
1446.0605501482105,1563.532
1446.0619390302438,1565.3213
1446.0633279122771,1559.9098
1446.0647167943105,1564.2834
1446.0661056763438,1569.0436
1446.0674945583778,1565.2891
1446.0688834404111,1567.4131
1446.0702723224438,1573.4658
1446.071661204477,1562.8855
1446.073050086511,1558.394
1446.0744389685442,1583.6932
1446.0758278505768,1572.4623
1446.0772167326102,1561.5637
1446.078605614615,1554.6376
1446.0799944966484,1572.6819
1446.081383378681,1557.5317
1446.082772260715,1548.6945
1446.084161142749,1540.2026
1446.0855500247817,1560.7369
1446.0869389067852,1561.96
1446.0883277888192,1573.5121
1446.0897166708532,1564.4072
1446.091105552886,1571.7495
1446.0924944348894,1571.2552
1446.0938833169234,1556.1589
1446.0952721989574,1559.5873
1446.096661080961,1548.8566
1446.0980499629943,1566.924
1446.0994388450283,1562.4797
1446.1008277270323,1551.0444
1446.1022166090652,1568.8118
1446.1036054910985,1548.7405
1446.1049943731034,1562.551
1446.1063832551367,1570.934
1446.107772137141,1542.6162
1446.1091610191745,1556.457
1446.1105499011785,1559.7448
1446.1119387832118,1559.254
1446.113327665216,1555.2018
1446.11471654725,1560.6461
1446.1161054292545,1561.7096
1446.117494311287,1559.3761
1446.1188831932911,1557.5181
1446.1202720753251,1563.6154
1446.1216609573294,1554.844520587317
1446.1230498393336,1544.9617632642096
1446.124438721367,1563.1994234861343
1446.1258276033711,1550.5306568679657
1446.1272164853754,1555.6912613073896
1446.128605367409,1561.528276984904
1446.129994249413,1551.5447863638165
1446.1313831314171,1556.4605141902473
1446.1327720134504,1562.7951274931268
1446.134160895455,1565.838935584197
1446.135549777459,1565.7985900580113
1446.136938659463,1549.2075847919334
1446.1383275414971,1554.215855946139
1446.139716423501,1558.9437819636148
1446.1411053055049,1549.9970835701583
1446.1424941875089,1556.2043237743787
1446.1438830695138,1558.103707867696
1446.145271951547,1567.1982834243408
1446.1466608335506,1572.0950403013564
1446.1480497155549,1560.3549106385958
1446.1494385975598,1564.644868858724
1446.150827479564,1551.0710316672169
1446.1522163615675,1554.7573580523613
1446.1536052435724,1568.1645492852554
1446.154994125577,1567.510048919809
1446.1563830075809,1562.2113427927422
1446.1577718895844,1566.8392590235867
1446.1591607715893,1579.595868014686
1446.1605496535942,1567.8332824511933
1446.1619385355978,1573.9726573010746
1446.163327417602,1573.4022898151054
1446.1647162996069,1574.876419526874
1446.166105181611,1576.0038282527787
1446.1674940636146,1567.8045400920296
1446.1688829456189,1575.7868214266473
1446.1702718276238,1564.5292809214643
1446.1716607095989,1583.945969524124
1446.1730495916024,1584.4613804650805
1446.1744384736066,1571.0194492576
1446.1758273556115,1566.544953697759
1446.1772162376158,1576.375813864446
1446.1786051195909,1582.5216921193594
1446.179994001595,1585.13259310701
1446.181382883599,1579.2480637547192
1446.1827717656035,1581.5451932726198
1446.184160647579,1585.1484131536552
1446.1855495295829,1592.2519971735808
1446.186938411587,1593.665561390963
1446.1883272935622,1570.1438641471784
1446.1897161755664,1591.9754060664159
1446.191105057571,1575.331930055675
1446.1924939395458,1591.7069213047666
1446.1938828215507,1589.5017072863127
1446.1952717035258,1581.7167577557466
1446.1966605855291,1593.6199847513121
1446.1980494675336,1598.123242594065
1446.1994383495094,1580.172227887872
1446.2008272315136,1612.7004288026662
1446.202216113488,1589.0146517411472
1446.2036049954922,1593.5810132289052
1446.204993877468,1572.1066020415788
1446.2063827594725,1586.2871956065705
1446.2077716414465,1590.6718802318005
1446.2091605234225,1589.087550860817
1446.2105494054272,1595.349810834659
1446.2119382874016,1596.896771660294
1446.2133271694051,1574.7952527854363
1446.214716051381,1578.8441813795819
1446.2161049333567,1587.5224921210795
1446.2174938153605,1595.0631269900782
1446.2188826973354,1578.368035067184
1446.2202715793112,1577.3674723376723
1446.2216604613154,1580.3427015010984
1446.22304934329,1584.9794917861618
1446.224438225265,1593.7401187706766
1446.2258271072408,1583.2987642065075
1446.227215989245,1589.4707158493345
1446.2286048712194,1586.4836672931146
1446.2299937531943,1571.3376178091078
1446.2313826351703,1589.3168721893442
1446.2327715171457,1567.4956405944095
1446.2341603991206,1582.2649384054278
1446.2355492811248,1582.102686080128
1446.2369381631,1582.6330090128804
1446.238327045075,1564.5168373985928
1446.2397159270502,1588.3188061003632
1446.2411048090253,1575.1565545207793
1446.2424936910004,1580.4380264767722
1446.2438825729755,1571.5177700779186
1446.2452714549506,1579.8096376081019
1446.2466603369264,1574.4539854104357
1446.2480492189015,1584.150173775363
1446.249438100877,1570.132266831842
1446.2508269828518,1567.908132441529
1446.252215864827,1564.7977420958887
1446.253604746802,1568.1862708161325
1446.2549936287771,1579.494497055925
1446.2563825107522,1571.773602606768
1446.2577713926985,1568.8598725059978
1446.2591602746734,1566.9496949473191
1446.2605491566485,1572.4426611938065
1446.2619380386236,1571.7049654933048
1446.2633269205987,1567.9722049961645
1446.2647158025743,1569.1043796752447
1446.2661046845203,1567.6097922481233
1446.267493566495,1569.432948101452
1446.26888244847,1563.8073552173987
1446.270271330446,1570.2334241021179
1446.271660212392,1576.8862677161937
1446.2730490943663,1559.1480014070034
1446.274437976342,1566.7758428429427
1446.2758268582888,1556.2420119494689
1446.2772157402633,1577.1899308469058
1446.2786046222377,1573.0827237899653
1446.2799935041844,1569.9099171089354
1446.2813823861602,1559.104439152491
1446.2827712681053,1558.6340202320846
1446.2841601500795,1566.4099925678638
1446.2855490320264,1577.0709902360902
1446.2869379140022,1562.0051491179984
1446.2883267959476,1568.852606850073
1446.289715677923,1560.9330027756937
1446.2911045598694,1554.6142778981134
1446.2924934418445,1557.9745748347352
1446.2938823237898,1564.639237772649
1446.295271205765,1569.053612425394
1446.2966600877116,1564.3746459909153
1446.2980489696868,1570.066187110679
1446.299437851632,1562.6021858299139
1446.300826733578,1566.0765935589511
1446.302215615554,1555.0444630356299
1446.3036044975,1555.0182482887385
1446.304993379446,1577.3281046024658
1446.306382261421,1553.8129884818306
1446.307771143367,1571.6695576190664
1446.309160025313,1547.502570860932
1446.310548907259,1560.8271881769247
1446.3119377892342,1571.384170628367
1446.3133266711802,1573.3448803383512
1446.3147155531262,1567.0422804625075
1446.3161044350722,1577.085235160581
1446.3174933170185,1565.7882095687921
1446.3188821989934,1576.0906697729583
1446.32027108094,1574.0528827823587
1446.321659962886,1565.0913165043166
1446.3230488448314,1569.2586397194864
1446.3244377267774,1564.3918220578178
1446.325826608724,1562.529233975188
1446.32721549067,1564.5576467306728
1446.3286043726157,1573.5570323644483
1446.3299932545622,1581.4859636763003
1446.3313821365089,1557.635614204726
1446.3327710184542,1562.0963582066124
1446.3341599003995,1577.5308706374772
1446.3355487823462,1585.141727132249
1446.336937664293,1562.1478039865826
1446.3383265462382,1575.5732781386887
1446.3397154281836,1573.479427151661
1446.3411043101305,1569.3592291962948
1446.342493192077,1580.5067630343774
1446.343882074022,1569.1556080024388
1446.3452709559392,1579.2238439959515
1446.346659837886,1572.1740514539654
1446.3480487198317,1590.497411344165
1446.349437601777,1580.556105148341
1446.350826483723,1574.3095148482623
1446.3522153656406,1584.1648229119332
1446.3536042475866,1562.225612280236
1446.354993129532,1571.6906663539355
1446.3563820114496,1573.2828689810478
1446.3577708933965,1582.6634044445511
1446.3591597753416,1583.7831574504407
1446.3605486572585,1583.2532131161104
1446.3619375392052,1580.4854569590525
1446.3633264211512,1575.1638748858754
1446.3647153030674,1566.4540531816167
1446.3661041850137,1580.9998784993554
1446.367493066931,1580.0271378501088
1446.368881948877,1577.345718593009
1446.3702708308224,1584.7483084257483
1446.3716597127393,1577.941495375289
1446.373048594686,1571.2324677888305
1446.374437476603,1567.3117143250229
1446.3758263585198,1574.6448239454237
1446.3772152404658,1571.059285906191
1446.3786041223827,1584.5103897500046
1446.3799930043288,1566.3759252982095
1446.3813818862457,1575.404282643176
1446.3827707681917,1574.192752140872
1446.3841596501086,1572.2849244036372
1446.3855485320255,1571.8942902931576
1446.3869374139715,1571.1013409136356
1446.3883262958884,1571.6182676051442
1446.389715177805,1564.5919619371682
1446.391104059723,1572.069015702321
1446.392492941669,1572.2585209102344
1446.3938818235852,1570.2413697816198
1446.395270705502,1559.0037547424884
1446.3966595874197,1571.2993684185337
1446.3980484693657,1580.4233036296687
1446.399437351282,1561.0190533847122
1446.4008262331995,1568.7601108762221
1446.402215115117,1574.4237694754715
1446.403603997033,1573.2172227275626
1446.4049928789495,1578.3382643466741
1446.4063817608671,1570.087188211443
1446.4077706428138,1570.6542883604695
1446.40915952473,1563.4575589879482
1446.4105484066465,1562.4338944394187
1446.411937288564,1574.0486892076333
1446.4133261704817,1566.7837379285384
1446.4147150523977,1576.2662353773671
1446.4161039343144,1582.5622764648392
1446.417492816232,1572.0174562334653
1446.4188816981198,1563.6998698539526
1446.420270580036,1571.111412621711
1446.421659461953,1557.3676799534535
1446.4230483438705,1572.126467383891
1446.4244372257874,1572.6292705625199
1446.4258261077036,1563.361985250494
1446.4272149896206,1565.6165073175862
1446.428603871538,1563.2455327392327
1446.429992753426,1566.0099575936574
1446.4313816353429,1570.4120780590772
1446.4327705172598,1564.8624904109831
1446.434159399177,1569.8867910194965
1446.4355482810645,1575.0160763467975
1446.4369371629814,1557.1722429446252
1446.4383260448983,1564.612187451846
1446.439714926786,1557.825006592089
1446.441103808703,1561.5519971714464
1446.44249269062,1561.0415560762367
1446.4438815725075,1555.6150802708303
1446.4452704544246,1561.618466795534
1446.4466593363422,1553.224312764535
1446.44804821823,1568.750715363899
1446.4494371001465,1549.8511718496268
1446.450825982034,1561.60727954576
1446.4522148639517,1571.3226358425447
1446.4536037458397,1558.1461381946376
1446.4549926277564,1554.2757841193702
1446.4563815096449,1555.6439711950538
1446.4577703915618,1565.886297059335
1446.459159273449,1565.8668594075946
1446.4605481553367,1560.905555991391
1446.4619370372543,1566.659484616947
1446.463325919142,1556.531043143677
1446.4647148010583,1568.011129482755
1446.466103682946,1565.7182415957232
1446.4674925648346,1566.7272774931366
1446.4688814467515,1549.9002352332466
1446.470270328639,1557.5485129207195
1446.4716592105272,1551.3195087053925
1446.4730480924156,1556.4613207810598
1446.474436974332,1566.299047384296
1446.475825856219,1567.4500867933098
1446.4772147381077,1564.1602373268288
1446.478603619996,1569.4050973430167
1446.479992501883,1565.685565238419
1446.481381383799,1572.1681394469365
1446.4827702656876,1559.00741843883
1446.484159147576,1566.2140007197488
1446.4855480294632,1561.5589848297886
1446.486936911351,1570.9893693425745
1446.4883257932397,1565.1112528643666
1446.4897146751273,1567.1158340331958
1446.4911035570144,1563.146011518017
1446.4924924389022,1574.1489840178883
1446.4938813207907,1569.5174502611749
1446.4952702026785,1567.4122090047706
1446.4966590845656,1568.4457590333432
1446.4980479664534,1554.4967991586004
1446.499436848342,1568.3617282185744
1446.5008257302295,1566.0243450769283
1446.5022146121175,1570.7237486222784
1446.5036034940051,1565.4107377675398
1446.504992375864,1581.1043114492832
1446.506381257752,1558.6019686271165
1446.5077701396397,1580.2464082830777
1446.5091590215277,1577.4645294210477
1446.5105479034153,1577.1271310661775
1446.5119367852749,1564.7494122643318
1446.5133256671625,1576.6761720815468
1446.5147145490496,1588.4646096035058
1446.5161034309374,1560.833623935024
1446.5174923127968,1579.3884141995518
1446.5188811946846,1562.4620795386913
1446.5202700765717,1582.2672191117222
1446.5216589584304,1575.602732095145
1446.523047840319,1566.803417682235
1446.5244367221776,1570.2466750826077
1446.5258256040647,1561.1518035217969
1446.527214485924,1578.3353022408448
1446.5286033678126,1588.1340704959011
1446.5299922496995,1587.2382075578366
1446.5313811315575,1562.2633127118634
1446.5327700134462,1577.1159852571686
1446.5341588953056,1577.4653245065558
1446.5355477771636,1576.2850297860973
1446.5369366590508,1547.8946004347968
1446.53832554091,1565.2292358042585
1446.5397144227986,1579.736535258368
1446.5411033046566,1584.78989817298
1446.542492186516,1568.745623935616
1446.5438810684043,1577.136811945169
1446.5452699502623,1577.430561611616
1446.5466588321206,1576.4117723557397
1446.548047714009,1574.2358436088568
1446.5494365958684,1563.2927748125542
1446.5508254777264,1572.9765654184312
1446.5522143595842,1566.9704148878498
1446.553603241473,1567.8931226916916
1446.5549921233323,1556.704288310121
1446.55638100519,1577.7405112323545
1446.5577698870488,1572.5402909564382
1446.5591587689082,1571.283226989027
1446.560547650767,1562.3468188451757
1446.561936532654,1573.7186660481302
1446.5633254145127,1574.4393681291276
1446.564714296372,1572.480324627201
1446.5661031782308,1562.352335088989
1446.5674920600895,1556.115999068551
1446.5688809419482,1577.0927161271863
1446.570269823807,1582.1425858332607
1446.5716587056656,1556.9027077620342
1446.5730475875243,1560.1675814954963
1446.574436469383,1569.939306622204
1446.5758253512415,1562.9418827371246
1446.5772142330711,1558.8730094414839
1446.57860311493,1575.4737863426158
1446.5799919967887,1554.292513053819
1446.5813808786477,1561.4044891942153
1446.5827697605068,1551.0996143886123
1446.5841586423655,1565.719088267371
1446.5855475241945,1569.1969104662746
1446.5869364060532,1560.0797806264034
1446.5883252879123,1559.5384983940098
1446.5897141697712,1564.882663420401
1446.5911030516002,1561.7277753618207
1446.5924919334589,1566.7995338793362
1446.5938808153182,1547.8013386387274
1446.5952696971478,1559.8552893103808
1446.596658579006,1571.9185855691833
1446.5980474608652,1552.7290270944206
1446.5994363426955,1559.3986135696782
1446.6008252245535,1557.3114446827462
1446.6022141064116,1558.5617201255222
1446.6036029882418,1552.5880395939232
1446.6049918701012,1550.930102787794
1446.60638075193,1556.822409410822
1446.6077696337882,1556.2202591704518
1446.6091585156184,1563.7741517778034
1446.6105473974778,1544.4438869475925
1446.6119362793067,1554.5049643980517
1446.6133251611363,1561.8060838508557
1446.6147140429955,1553.5091450310458
1446.616102924825,1556.4554476669593
1446.6174918066831,1564.9146914901596
1446.618880688513,1559.4977762353665
1446.6202695703432,1561.9769016403911
1446.6216584521726,1545.79406744607
1446.6230473340313,1556.1538733962027
1446.6244362158616,1564.1748192374907
1446.6258250976912,1562.6512047194776
1446.62721397952,1552.7093295944892
1446.6286028613788,1558.640993617579
1446.629991743209,1558.3739965464713
1446.631380625039,1563.0581381415086
1446.6327695068676,1557.4202181655974
1446.6341583886972,1557.633236384159
1446.6355472705277,1560.844292565079
1446.6369361523862,1552.615886478658
1446.6383250342158,1554.082017897565
1446.6397139160454,1548.1901865967918
1446.641102797875,1563.0697923536065
1446.6424916797046,1560.158534947512
1446.6438805615342,1563.2071141602012
1446.6452694433638,1571.1999297755174
1446.6466583251934,1578.2455815794121
1446.648047207023,1560.2969693599064
1446.6494360888526,1556.8641929070525
1446.650824970653,1566.012952012896
1446.6522138524826,1559.1521464714394
1446.653602734313,1563.6851760786067
1446.6549916161423,1576.1317406322082
1446.6563804979714,1561.3711399319068
1446.657769379801,1577.0052737791857
1446.659158261631,1568.1904419773148
1446.6605471434318,1555.36864433132
1446.6619360252607,1570.3648806479534
1446.6633249070903,1559.137250735662
1446.6647137889206,1568.4067544045595
1446.666102670721,1570.9224914663969
1446.66749155255,1558.232861734537
1446.6688804343803,1565.9421650239244
1446.6702693161817,1572.2392011510613
1446.6716581980104,1556.210869933981
1446.6730470798102,1570.8644711922227
1446.6744359616405,1572.1046047468071
1446.6758248434708,1563.7762704202132
1446.6772137252706,1576.1743680363538
1446.6786026071002,1565.2080974205533
1446.6799914889014,1563.6597583995256
1446.681380370731,1568.9129508013523
1446.6827692525308,1560.6490744554617
1446.6841581343313,1564.7952291926076
1446.6855470161615,1580.37351484485
1446.686935897962,1567.0358312455342
1446.688324779791,1570.919378229273
1446.6897136615912,1578.0228556319269
1446.6911025433924,1573.8595632905858
1446.692491425222,1573.805901043552
1446.6938803070225,1577.8120687303212
1446.695269188823,1569.586066191567
1446.6966580706526,1571.688593269123
1446.698046952453,1561.2741498059672
1446.6994358342536,1567.4292356462058
1446.7008247160547,1574.7934506350573
1446.7022135978843,1577.8031946188382
1446.7036024796842,1574.743767444947
1446.7049913614846,1572.2517689618505
1446.7063802432858,1578.8049990190693
1446.7077691250863,1578.8656574671636
1446.7091580068868,1565.1111441577207
1446.7105468886873,1558.5751589433396
1446.7119357704878,1560.3295016776206
1446.7133246522883,1581.0798722151508
1446.7147135340888,1573.190770411492
1446.7161024158893,1560.0385961231693
1446.7174912976898,1561.1640492076579
1446.7188801794905,1568.295229523373
1446.7202690612908,1562.0662369296574
1446.7216579430913,1583.4236712867703
1446.7230468248918,1575.8802324558771
1446.724435706693,1566.919720299038
1446.7258245884934,1565.4208346791982
1446.7272134702932,1571.2267754601767
1446.7286023520646,1560.134642506658
1446.7299912338658,1579.0372356841801
1446.7313801156663,1564.6372548591269
